Date,AAPL,PFE,XOM,JPM,GE,ED,O,DD,NFLX,KO,TSLA,AMZN,SP500
2023-11-01 00:00:00-04:00,0.018738542235153144,-0.0016360820563446898,-0.0019839410293537307,-0.0008628352586842469,-0.012703647601873924,0.015605428008121702,0.012874510615517032,-0.08177819270361453,0.020646602904110578,-0.0008852333536848445,0.023999240251476817,0.02937864429857373,0.010505999486313922
2023-11-02 00:00:00-04:00,0.020693266937239274,-0.0003278198727956205,0.03284743104166332,0.01784935199986326,0.004941620098837696,0.01121575625687865,0.042508889668480654,0.01808128999415115,0.010757012273994171,0.011516615148459142,0.06248172039245192,0.007810272439553012,0.01885855702012762
2023-11-03 00:00:00-04:00,-0.005181034439525667,0.024918041695198845,-0.012189615363341733,0.011172404254289559,0.010577251800045984,-0.0009982019103409456,0.01639009815285508,0.022603792085729824,0.018012276730940746,-0.006130537853603735,0.006635907937775798,0.0038386235328597973,0.009393730253031363
2023-11-06 00:00:00-05:00,0.01460513372140837,-0.0025591785011420676,-0.017721150755657167,0.0075525413418304765,0.02625770858488763,0.005218139193508886,-0.00766945997277213,-0.0018660145246414128,0.005504683512460806,0.004053573033557134,-0.0031369449915676917,0.008225103459209127,0.0017529924220356374
2023-11-07 00:00:00-05:00,0.014450662297750272,0.0022450348356699568,-0.015679617677713087,-0.0004858923682802274,0.00017896615355295076,-0.011707511713982877,0.004756052084106122,-0.015961763261404305,-0.00029904054315865736,0.0036860284186217562,0.013271256198382764,0.02125376487729147,0.0028401189192852616
2023-11-08 00:00:00-05:00,0.005884954336081494,-0.013759961498626017,-0.012282975164887522,0.004930283239054756,0.018336320154689778,-0.008940641867155263,0.009862039340266415,-0.0002923251121321746,0.004693883283127143,-0.0015739843320888847,-0.00031502415940676265,-0.004414580990635519,0.0010049156221052513
2023-11-09 00:00:00-05:00,-0.00262455072733625,-0.02400528287536008,0.00029146044112948744,-0.002971444338937035,-0.006675459876694156,0.0064276040808026735,-0.02011716501035732,-0.008478421663842495,-0.003435245668079845,-0.007531956346483737,-0.054612601186257326,-0.010416636461610618,-0.008083839306732843
2023-11-10 00:00:00-05:00,0.0232200860402223,-0.006738532894613014,0.0076728886062429336,0.014831229474231655,0.01927666805222983,0.0011205608627729013,-0.0021925687200852195,0.013415971405505989,0.027783514897087747,0.0010590929677178895,0.022240205086035525,0.021052569890351647,0.015616441094852496
2023-11-13 00:00:00-05:00,-0.008583657800084188,-0.016960724927433724,0.010506032158723144,-0.004438992158331767,0.002168803390291796,-0.010968062826057334,-0.003196117809969312,-0.003055059993577136,-0.00585814143277863,0.0037022050594333056,0.04220830689495392,-0.006756765374750118,-0.0008358389332403515
2023-11-14 00:00:00-05:00,0.014285666872164926,0.00966190356366381,0.003850274007369814,0.018246883673356917,0.01497576340086293,0.033576867388846576,0.04488976986061677,0.02699543034397145,0.009063917105740282,0.002986253517221149,0.06123998273248876,0.02251214528584833,0.019075017703661823
2023-11-15 00:00:00-05:00,0.0030409399206376975,0.03178401643721296,-0.006040884529776802,0.00875776737450118,-0.008102296048188573,0.000552539083347181,0.0063290258831685264,0.006962476973989329,0.029622219381971515,0.0019263612182314205,0.022871793909364557,-0.017832688951265996,0.0015970120755575135
2023-11-16 00:00:00-05:00,0.009042149831087087,-0.01391188735766391,-0.011576222441996298,0.011419699952736062,0.022699864193438835,0.006405163697111638,0.01181640280360785,-0.003950986152686964,0.010845585442149419,-0.001048703375001847,-0.038090924639652135,-0.0025837648398919777,0.0011904273935798848
2023-11-17 00:00:00-05:00,-0.00010539738897363815,0.005038569751068422,0.02439960436278965,0.009045855648816659,0.00832355711741517,0.0025239701762254096,-0.0033906576262359156,0.008924759843862873,-0.002227237429561879,0.0019246758995272728,0.0030395424675642158,0.016453061783939793,0.0012820490603360213
2023-11-20 00:00:00-05:00,0.009278211263043623,0.0020053374649124933,-0.0043825263009457105,0.0030754581648542167,0.0011673894050032718,-0.004597171099316566,0.0058592222864568555,0.001965565505093636,0.018372641693269465,0.002445183875626755,0.005548455120893081,0.0065436854591447435,0.007390278097329839
2023-11-21 00:00:00-05:00,-0.004230840419907622,0.010673886240672115,-0.0003827798590750886,-0.0020875045799841896,-0.001499167671716095,-0.0049483568344238504,0.0062005136526492866,-0.007146744381391068,0.0010116782622571208,0.010975521444097414,0.023769060694616817,-0.015260459261028925,-0.0020209310950652926
2023-11-22 00:00:00-05:00,0.003514392569248237,0.0006599512838389998,-0.00430780910867945,0.0023535340237537117,-0.002418867470967312,0.0003315077133150268,-0.004481689540207223,0.0064926130886515665,0.006421702736243429,0.006720624495980543,-0.028980059381488954,0.019527539517508297,0.00406112922094648
2023-11-24 00:00:00-05:00,-0.007004249886667591,0.00593671236062554,0.005384012340036826,0.0013695354227316603,0.0030936298665451556,0.004860850858314336,0.011254815772384186,0.002944956122729936,0.0032635932188154193,0.0025676257895848043,0.00529435207219775,0.0002044767086364363,0.0005968736678840791
2023-11-27 00:00:00-05:00,-0.0009475204127731285,-0.011803285259121998,-0.005833447700606675,-0.002279572938499008,0.0,-0.003188189769710692,0.004080994554991113,-0.004194664432310313,-0.0008132123881157138,-0.0018781484153321815,0.0026757481035388775,0.006746559883569869,-0.001954157460090089
2023-11-28 00:00:00-05:00,0.003214073346346158,-0.014930283196457728,-0.0005770763478686325,0.002284781264038971,-0.00933560077311757,0.001433768626731169,-0.005911607197528146,0.0009828925116213139,-0.00035480815361998985,0.0020527630251321316,0.04506946504203557,-0.00473835354015173,0.0009801185306033133
2023-11-29 00:00:00-05:00,-0.0054096640939494955,0.01313570301298439,-0.015014470928370383,0.0050801213465832,8.40386840010865e-05,-0.009471384645575731,-0.0026017743149032713,0.007190164629363727,-0.0037787005398617346,-0.005974808116388064,-0.010457205813430348,-0.0048288883967405605,-0.0009462486392383118
2023-11-30 00:00:00-05:00,0.003062821856010478,0.01296546074034488,0.003908588672617119,0.011404845122986895,0.024734978902724913,0.0018901191197453482,0.010221797159150725,0.0013998313844416632,-0.006747838815207574,0.011597699445847764,-0.016629792613843564,-0.001571972217158657,0.0037840728581564065
2023-12-01 00:00:00-05:00,0.006791237399473182,-0.05119790397691204,0.002433241740562586,0.004869224608637701,0.005747174517644726,0.017423292319958428,0.011860689140804848,0.01216100888756011,-0.017363991318294136,0.0034223812134168696,-0.005206597761023168,0.006434406632690459,0.005873742123607695
2023-12-04 00:00:00-05:00,-0.009464557580321498,0.012798356093262742,-0.005437412190454571,0.007332346376739629,-0.007918359224059812,0.003381201597737693,0.017033072623816814,-0.008976693078814324,-0.02542190188979132,-0.00119377477994409,-0.01360800559009756,-0.014894936132684111,-0.005408509126972105
2023-12-05 00:00:00-05:00,0.021063121288538822,-0.006489049366295352,-0.019427797043805706,-0.00012657538142457625,-0.010696923147505144,-0.008696571265630726,-0.0109851310145479,-0.01226299881125481,0.002753910590016506,0.001536639804890827,0.013328802806870987,0.014084566393959497,-0.0005688697261614362
2023-12-06 00:00:00-05:00,-0.005687014806755153,-0.010312838874224739,-0.013241781837213917,-0.010508372290684354,-0.0034932694795548613,0.005044358462909848,-0.003823828818879882,-0.0035272271320302417,-0.018499358503938024,-0.0010228771161553407,0.002722829646282676,-0.016067541747663228,-0.003906202808869552
2023-12-07 00:00:00-05:00,0.010139336546850064,-0.005557503649277873,-0.006962007833602124,0.00307085904293225,-0.002754425061007537,0.008619815967648714,-0.00036544570112984065,0.0012743845943608,0.011796809894272231,0.0023891794469386163,0.01366087788429815,0.016329923474831087,0.007968189065892917
2023-12-08 00:00:00-05:00,0.0074123039304287985,0.005239268135468711,0.011481508796288065,0.011033862767695801,0.009290210894956186,-0.009627865125299118,-0.015176333761661276,0.002403764993012647,0.003893826915099652,-0.0022131594680144806,0.0049455858525417895,0.0036764247561378305,0.00409549786994079
2023-12-11 00:00:00-05:00,-0.012927232226906615,-0.00486448781138904,0.0007031332782312383,0.003659004728242987,-0.0025706381419660085,0.0034953988248764833,0.009840287836037298,0.006912039440568174,0.013509354616725089,0.007336615574651262,-0.01681426716823431,-0.010378502226973785,0.003924494286698943
2023-12-12 00:00:00-05:00,0.007920134136347956,-0.0020950320265141764,-0.015759884289447745,0.008925133653606476,0.016960450072805555,-0.0015239694184748798,0.001654625522441222,-0.00658434590801138,0.00676245461415359,0.006436281498990004,-0.011387381846063915,0.010898597193382598,0.00459935752021523
2023-12-13 00:00:00-05:00,0.016691438999816288,-0.06717986076455218,0.008873012863860996,0.0033639622634347166,-0.009319869352546917,0.02485555687870078,0.0392805723125329,0.013820288753799481,0.0366738898192831,0.008582886849658466,0.009619842336358264,0.009221593773735215,0.013650676351045998
2023-12-14 00:00:00-05:00,0.0007576920029257472,-0.019879933144695494,0.0268905096564791,0.018192066895759806,0.001402853987602981,-0.022338086741614527,0.021193834469084072,0.021282447052449305,-0.021146764827153608,-0.014850546987144608,0.04914543063053567,-0.00954043404920335,0.0026470624846992585
2023-12-15 00:00:00-05:00,-0.0027256879447983273,0.01913509995729812,-0.006694313297745835,0.007561307726685174,0.015492400432054243,-0.022413210811126683,-0.009166412973999893,-0.0025878260206335657,0.004746421152463265,-0.0074526416074151,0.009758999874367902,0.01729753821347546,-7.62494933082003e-05
2023-12-18 00:00:00-05:00,-0.008503413899684342,0.016147209053144262,0.0074329984313761255,0.006052308229083536,0.0033270972687222677,0.0016694330854545303,-0.013614903019930291,0.004916021288633443,0.029784344429329757,0.007167269999214465,-0.005601570686174839,0.027338841569267247,0.004528344366900416
2023-12-19 00:00:00-05:00,0.005360204019331016,0.04065044907005344,0.01318249791970283,0.01335482586705572,0.018602382652528116,0.0034444934047899167,0.01079462664238795,0.007201990989478935,0.018308224277709284,-0.0032192313822805296,0.0203903496997484,-0.0018174467759756174,0.005866407818910568
2023-12-20 00:00:00-05:00,-0.01071385915844747,-0.018821058000103252,-0.016700628628248282,-0.011279189550725377,-0.020406554089573592,-0.010630002314159226,-0.007352962978912969,-0.01146781963262855,-0.011615692553056056,-0.020737753994686248,-0.03918825045959673,-0.01085895208954335,-0.014684266911006771
2023-12-21 00:00:00-05:00,-0.00077010060968985,0.024610902523310108,0.004542369073154973,0.005703977390835835,0.029180635592114257,-0.0015669510002948028,0.004585477108246305,0.014876520643299251,0.0047826279772602565,0.00659618021498054,0.029780693649462897,0.011306871390431628,0.010301467821202559
2023-12-22 00:00:00-05:00,-0.005547422420007941,0.0031790368162589733,0.001769411447917646,-0.0005969445950537722,-0.0022052483806070944,0.005268405354056149,-0.0012288891318001927,0.015734197163405517,-0.009865494457906854,0.005690517778681903,-0.007701401626197146,-0.0027300973670256745,0.0016600585268868873
2023-12-26 00:00:00-05:00,-0.0028409822179223942,0.0003521940542203783,0.002256882496797008,0.005913934690532141,0.0061567311831352,0.006579066730760363,0.014237934547875364,0.012975037335514417,0.009100979100387319,0.004115361707210496,0.01611622781987765,-6.514474615582078e-05,0.0042316894655107795
2023-12-27 00:00:00-05:00,0.0005181077589475613,0.007039762615588474,-0.0046994129885599145,0.0059979235922782426,0.006358348024079641,-0.005206628042923489,0.00519937265073378,0.005489431160097702,0.0012215356593849869,0.0025613914958177997,0.018822405072142834,-0.0004563413242133496,0.0014304577464787638
2023-12-28 00:00:00-05:00,0.0022262413063622866,0.006291545237353535,-0.01446002660717538,0.005312888820928174,0.0009360508859173056,0.009465505091390991,0.010000033373075201,0.001429847012536678,-0.0026027344131778207,0.0006813149948559083,-0.03159428430420175,0.0002609139551152939,0.0003701746080437829
2023-12-29 00:00:00-05:00,-0.005424167128793123,0.0,-0.0020959254425079177,-0.0011743515242075286,-0.005377165620848778,0.003530102147729197,-0.015482889725464521,-0.0014278054691521103,-0.00740047055216464,0.003063863500558428,-0.018563856087399966,-0.009388462612883952,-0.0028264750133749628
2024-01-02 00:00:00-05:00,-0.03578657537316621,0.03265017576429563,0.023804659434993214,0.011640309513052394,-0.01316308756269935,0.015829275746862104,0.020027946199091762,0.0075393771556893086,-0.037750584740559257,0.015102614901164824,-0.0002414583049958896,-0.013228970207501023,-0.005660579005492328
2024-01-03 00:00:00-05:00,-0.007487615216318244,0.0,0.00840182368248299,-0.004358559448301325,-0.015005922507259073,0.006384620499743754,-0.014341932908656818,-0.0063217939838902115,0.003756691068569795,0.0023403217686135402,-0.04013364984377277,-0.00973782115920796,-0.008016314922730805
2024-01-04 00:00:00-05:00,-0.012700167216746161,-0.02152701323124273,-0.008719347756863227,0.006636172341509594,0.004836361408942835,0.0026881745543538837,-0.0006926778801664701,-0.005972630073797003,0.00937779860189969,-0.0033355574754088124,-0.0021807686270334248,-0.026267891590348702,-0.0034283812973570083
2024-01-05 00:00:00-05:00,-0.004012969491215657,0.013062794728823324,0.0030297097695031194,0.005017217300513188,0.013075566892144064,0.002895431504757795,0.003986702501173056,0.0016982445817597114,-0.0012851367305373174,-0.0015061065235364435,-0.001849229589212631,0.00463442024626004,0.0018256861788026324
2024-01-08 00:00:00-05:00,0.024174829801743902,0.003732647908834652,-0.016661809470663536,-0.0014512500841628029,0.015757273869450028,0.0031008324149357502,0.02693371960924429,-0.00026084105419132975,0.023140533428676946,0.00737402307057855,0.012463646412957496,0.026576703830634596,0.014114629309846638
2024-01-09 00:00:00-05:00,-0.0022634245760096983,-0.006085230309367917,-0.012386006872871613,-0.007906054192311052,0.0038978674403038482,-0.001172510020136297,-0.003194293404249482,-0.004695552443086171,-0.006061485781921783,-0.0018300275727118898,-0.02283214932024613,0.015224607114340927,-0.0014779006799081618
2024-01-10 00:00:00-05:00,0.005671439632809916,-0.013945496675196845,-0.009832410566091299,0.0021095662451204866,0.0071439692234078755,0.006616872168439425,-0.003035848774751382,-0.0017035023310789654,-0.00779939387705042,0.003333464810282072,-0.004341182513256769,0.015590940651907248,0.00566597189372442
2024-01-11 00:00:00-05:00,-0.0032226049957253533,-0.02035193931336432,-0.00020273722433716834,-0.004210069101606484,0.0010023335438935632,-0.03254875475802976,0.002706636322598932,-0.005513210684363612,0.02905948781022638,-0.006478519594798615,-0.028725319101363445,0.009432101662268044,-0.0006710555783868699
2024-01-12 00:00:00-05:00,0.0017780763132739796,0.010563398599932494,0.012972536089306264,-0.007340006807260657,-0.0003081242690928798,0.004054801843577982,-0.006242620262582044,-0.0030359817165590552,-0.0001422248189997255,0.009697409000440249,-0.036660513098772496,-0.0036086969005325598,0.0007509755941104146
2024-01-16 00:00:00-05:00,-0.012317061594215195,-0.013240445540396495,-0.022611192086201215,-0.006270392069658293,-0.01402271703105229,-0.0006549242944757783,-0.009507583777231932,-0.023964030219344234,-0.022187933490083966,-0.006623613719961452,0.004659894354722027,-0.009442449238027617,-0.0037313402367431525
2024-01-17 00:00:00-05:00,-0.005173473697500541,-0.00600271145062603,-0.007267856587618082,-0.005357553347923205,-0.008517599934356412,-0.011030935670027553,-0.019369187650549735,-0.00868139846824545,-0.0018909560314515073,0.0,-0.019826295019533036,-0.009467203666572499,-0.005616897183990499
2024-01-18 00:00:00-05:00,0.03257060119609689,-0.002131427815057485,-0.0018561569480927131,0.0019751011247315375,0.013161998434007671,-0.012700159730029026,-0.019052578967542755,0.0035576939961718956,0.010367895250235293,0.0028337567181555556,-0.017026203279914,0.011798781932089941,0.008805260963896
2024-01-19 00:00:00-05:00,0.015533107870173035,0.006763950269157215,0.0015495652219272849,0.017261933579182376,0.009801662696921287,0.005145358429755165,0.007127571358164664,0.004635998406733455,-0.004862840995311646,-0.005485258702135343,0.0014630807600990448,0.011986946826648914,0.012313502764936146
2024-01-22 00:00:00-05:00,0.01216325500147164,0.001060779168134962,-0.0013408733213652324,-0.0011742884796465125,0.010939135705481329,-0.0073448288228233904,-0.016631312634069362,0.009636244642894809,0.0057148342028898735,-0.004345678921492624,-0.015976244642273096,-0.003604979862209201,0.0021943252026270788
2024-01-23 00:00:00-05:00,0.006653234559871768,0.004238834908422362,0.011258103243839912,-0.006584020539887714,-0.009753982392362248,-0.000896716690476973,0.007376761597324588,0.004032750467134916,0.013341317041709377,0.004700286766063488,0.0016283349277841364,0.008011406531487353,0.002921374261968035
2024-01-24 00:00:00-05:00,-0.0034839463660648606,-0.0035175118483766754,0.017260679745429774,0.008935406092968057,-0.0001538459604937259,-0.008976721782068098,-0.017860337670832616,-0.14044720230421748,0.10703182188681826,-0.01570590045862086,-0.006263735117226887,0.005447960655367012,0.0008119284117831249
2024-01-25 00:00:00-05:00,-0.0016966230492402312,-0.015764870332462655,0.025401484647196604,0.014310901609933202,0.0,0.015285268978523447,0.007819504516475728,-0.0014017187454760105,0.03143870104120583,0.004243778707433865,-0.12125293136804816,0.005609771850602074,0.005260365527706368
2024-01-26 00:00:00-05:00,-0.009012730544082137,0.0,0.008518699686422826,-0.0038163100138430828,0.009697631753368574,0.003903222146744767,-0.008119536759197965,0.008734809801140608,0.01498217599671925,0.0035496461384623146,0.0033948152034783963,0.008684596622424712,-0.0006517852510764532
2024-01-29 00:00:00-05:00,-0.003585954819041115,0.00036401821818632385,0.0012620365897160202,0.0026120264254407832,-0.0006860926048531946,0.006331883304038222,-0.0009098318443482301,-0.01793717308088494,0.00941410763660655,0.006063669222093004,0.04190991910385411,0.01344896590822775,0.007556774896180896
2024-01-30 00:00:00-05:00,-0.019245744487805805,-0.016739397863761996,0.01667803357899378,0.020494331366629703,0.021586487454183345,0.000993599756290875,0.0047342351286094875,-0.008817454031559091,-0.0224734763285368,0.002846223565809769,0.0034567835721344142,-0.014014601164705653,-0.0006006499345398986
2024-01-31 00:00:00-05:00,-0.019357578063542547,0.0022205579045655455,-0.019456456576896763,-0.010835627092274147,-0.011274463811105195,0.0024261369174263248,-0.009704490243049868,-0.018268447999213233,0.0022386245363399393,-0.006844692237913064,-0.02244377647032403,-0.023899390262627773,-0.016105744611597972
2024-02-01 00:00:00-05:00,0.013340597640613572,0.007754843279565327,-0.004085179922807214,-0.003613177925035127,0.022579625484479005,0.02068199617036104,0.01581165436865617,0.0025889983928879534,0.0060272367133220595,0.025046110199660188,0.008382761388752824,0.026288672108771616,0.012493688211609788
2024-02-02 00:00:00-05:00,-0.005405143260216572,-0.013191675598819619,-0.004101937073785589,0.005756037395205915,0.00834510477231043,-0.018107330591054738,-0.019185397945604254,0.006455781973066621,-0.0050571709182235525,-0.007215416716037759,-0.0050301649114266045,0.07866649218561839,0.01068444607751462
2024-02-05 00:00:00-05:00,0.009846551545329874,-0.013368096252603157,-0.004118832264552341,-0.0013162709826231023,0.008568881713970633,-0.01569709947426634,-0.028418515060743,-0.018441351211260004,-0.004569313231280958,-0.0082590350484959,-0.03645365318513305,-0.008730574595861018,-0.0031863375266721894
2024-02-06 00:00:00-05:00,0.00863181782233613,0.0350019170137541,0.006893163807891067,0.003438365074802885,-0.0009440321222068393,0.0011153069939313642,0.020892515574700177,0.07400753271524052,-0.010995254425906764,-0.0016655891430669145,0.0223130928940527,-0.00681113075414308,0.0023104108269635937
2024-02-07 00:00:00-05:00,0.0005811031791058685,0.002181871757681364,-0.00029344074668979925,0.0018845720043156877,0.006687021314422115,-0.0033419294554880574,-0.007255816277286664,0.011256649648063277,0.006152376196508769,0.0008341839793126749,0.01339813963135228,0.008158468416245013,0.008241457963390042
2024-02-08 00:00:00-05:00,-0.005754631918086006,0.00036282947665733367,0.017120034355688762,-0.0035910516854938956,0.003971147205120484,-0.0089416061132771,-0.0037480752985159516,0.009325941994430709,-0.0013766467242956049,-0.0026670458726778534,0.010555473441792307,-0.004046223223746481,0.0005705832608251526
2024-02-09 00:00:00-05:00,0.0040939381299121,-0.0003626978791756441,-0.02115998326002322,0.001201242441601913,0.0016540301023806325,0.004398413727739747,-0.007524427609398532,0.00864376275662937,0.004995215800403852,-0.004512835581450214,0.021154303741671487,0.02714319777292107,0.0057423415255595245
2024-02-12 00:00:00-05:00,-0.009001972371873057,0.0036284394642711604,0.013756447305055097,0.004457000129713062,0.006389988356067189,0.00437897503108009,-0.0017058032150993885,0.01167267106797909,-0.006181913512797621,0.0023505380060186987,-0.028103539988478476,-0.012095159915523457,-0.0009489536011326738
2024-02-13 00:00:00-05:00,-0.011274345908407923,-0.024945732692275513,-0.008608942591117663,-0.008703617942476205,0.011414829243966418,-0.022003918031793912,-0.02183404821390378,-0.02380603224276634,-0.0059692680835736756,-0.005862696532230038,-0.021846598116614713,-0.021469171561243172,-0.013674255653625456
2024-02-14 00:00:00-05:00,-0.004809791559422849,0.005190956720981577,-0.004933871405552792,0.01015724066499657,0.03336379373261189,0.0019613794951516272,-0.0025232924222963193,0.012118411700885234,0.04474139198719329,-0.0010108527739731699,0.025486372853585015,0.013875689909627953,0.009579763275017639
2024-02-15 00:00:00-05:00,-0.0015747267991207403,0.014754745357465016,0.028659321605048582,0.02181450110150851,0.012764530096968985,0.015891361034573004,0.01225910110863726,0.01182569558637736,0.024390251611321467,0.0018552710856654109,0.06221180550417671,-0.006901349311422389,0.005821250684729495
2024-02-16 00:00:00-05:00,-0.008430363234004479,0.00399852285069513,0.0,-0.0046701363860418565,0.005324511185967218,-0.010201741038950107,0.005959254078444776,0.0,-0.016024684753008,-0.00016836672496411964,-0.0024943876658132247,-0.0017079419299743659,-0.0048034698371121065
2024-02-20 00:00:00-05:00,-0.004113973599874754,-0.0010862681897763071,-0.009447615051435543,0.003909997379862862,-0.003620228917905255,0.0029776115015900384,0.0026754537522981625,-0.007012421607930253,-0.01510404510633312,0.022057636921944512,-0.030957752117438453,-0.01433539469369316,-0.006005322001165325
2024-02-21 00:00:00-05:00,0.004186131093802503,0.0028996243034509206,0.02043792521794008,0.006509711911338645,0.0030278834706043423,0.011760542257619244,0.004192761467813,0.016036295155252622,-0.0030950033588278414,0.008896178778984964,0.00521268473502845,0.00903755380828164,0.001264199922982101
2024-02-22 00:00:00-05:00,0.011243845883640136,-0.004336861187077656,-0.0008582666428391672,0.011995763565478601,0.017441440438164646,-0.007899735397941199,0.0024672620020491642,0.012597834781988837,0.026371319021572415,-0.0014695796436033914,0.013554445406056326,0.035530017339574504,0.02112288421741404
2024-02-23 00:00:00-05:00,-0.01003413069637138,0.007622546990266432,-0.00878203141736611,0.0050253101792534505,0.010944707210966298,0.00022751666274722915,0.002271972080845064,0.000428972898522062,-0.008343625654618547,0.0008175489974915351,-0.027556873210526134,0.0023485144793740087,0.0003479475462115911
2024-02-26 00:00:00-05:00,-0.007451186201625104,-0.020893357268206625,0.00394832050525018,-0.0034241491549716896,0.009391581342149458,-0.019561092394004165,-0.008500167048848484,-0.0007145000372981158,0.0070087512382273065,-0.008006553035159625,0.03870392576202142,-0.0014858549486425066,-0.003786751350190576
2024-02-27 00:00:00-05:00,0.00811432379761512,-0.010669675810349388,-0.0021102515123169185,0.0004908206960694272,-0.005039653542673661,0.007771833075370438,-0.0034292309525341125,-0.004434469422297416,0.023857666831670565,-0.006094500173022266,0.0016549741281637331,-0.006810521779339163,0.0017063496993998672
2024-02-28 00:00:00-05:00,-0.0066253619916939455,0.005578418941264651,0.0027876084051150496,0.005069579652749567,0.010520095425453846,-0.0026473704855073388,-0.0055440149146231965,0.005923131266333259,-0.008625995294468947,0.000994397936124214,0.01156560160219966,-0.0021896371944472026,-0.001658155060430544
2024-02-29 00:00:00-05:00,-0.0036931034494401827,-0.017751618043629125,0.0019171572271245996,0.009111553815727813,0.008225728064231275,0.00646273990768087,0.006703642301562285,-0.006318945093208406,0.010796678266293602,-0.006291423681040298,-0.0007918650199801869,0.02078996747858297,0.005229094697149161
2024-03-01 00:00:00-05:00,-0.006030454315349765,0.001129545828885803,0.012629250239232892,-0.00413839008789274,0.011217945970254384,-0.0022932491189232573,0.0024946841449209334,0.005347494342330172,0.027234200906821382,-0.008163962528195401,0.003764585340074067,0.00825982552183624,0.00800782894888763
2024-03-04 00:00:00-05:00,-0.025381298677741748,-0.026325707640480478,-0.013983367023077009,0.0075016613467258075,0.014875585150816883,0.02436496162358015,0.00899701515304785,0.0011500349725390713,-0.005667338801669475,0.004703511378436165,-0.07155546804023882,-0.003591063770984282,-0.0011932620709189656
2024-03-05 00:00:00-05:00,-0.02844092534350018,0.007338741421518913,0.012265177412688288,0.010017210907982799,-0.019563999267522503,-0.0015707293518579801,-0.008726907981363885,-0.009190155581758841,-0.02814091000587826,-0.004848638772007696,-0.03933237971984138,-0.01948421375262155,-0.010193100883444606
2024-03-06 00:00:00-05:00,-0.005878229020123582,0.042561477860141306,0.01069671972540176,0.005197462480774018,0.010388898271174396,0.009664045955636746,-0.0017224670495318284,0.01855068376072211,-0.0013533793794381355,0.0005039497307832708,-0.02323786698783792,-0.0035033346396604603,0.005141103203274655
2024-03-07 00:00:00-05:00,-0.0007094678782645358,-0.014711332747350814,0.005619568480162762,-0.008758368934227767,0.04388731689223868,0.0010016319084167336,0.0015335541978682699,0.012948374346002378,0.018103042179092643,-0.0018471710081885417,0.011951969472048907,0.019076784751165476,0.010304127925951478
2024-03-08 00:00:00-05:00,0.010236639372405154,0.016050686865317187,0.009406749946998527,0.0018629256958779816,0.008768672304035663,0.002001433299085864,0.0128254868920743,0.002949856674060225,-0.006063996289604967,0.0013459613355724098,-0.018527834714126334,-0.008313545751684748,-0.0065285190034379825
2024-03-11 00:00:00-04:00,0.011831597827210993,0.04224848114501345,0.005905156577203252,0.0003718923313953404,-0.008335418217460089,0.007545433540506741,0.0034020374496932515,0.010504030757540583,-0.006431689761136172,0.012096774992521597,0.013858834181150304,-0.019332758891648982,-0.001122238087346461
2024-03-12 00:00:00-04:00,0.0027785049404163153,-0.012689489633686102,-0.006420806314973548,0.008231944857687745,0.005403622648979534,-0.009581540868204952,-0.00395547428728249,-0.0015245069313605253,0.016890527245723153,0.004316101968284247,-0.0012938683737420131,0.019946455814511488,0.011201787981366396
2024-03-13 00:00:00-04:00,-0.012122487263379056,0.007497221056543157,0.011170465845136368,0.008112222693072102,0.01612316764062438,-0.004003050689211252,-0.011346632319437333,0.024153191975507138,-0.0026674164384806742,0.010247836749376349,-0.04539820808488959,0.0066708374081581034,-0.0019245297153407392
2024-03-14 00:00:00-04:00,0.010927232145493848,-0.0031892351848448186,0.017712101592260776,-0.017817984146430543,-0.020039878084804008,-0.010048154541832943,-0.011859136426503936,0.0004065699523627675,0.005841328225922426,-0.002226353245732837,-0.04118477639544138,0.012403729449981915,-0.0028710915621273925
2024-03-15 00:00:00-04:00,-0.0021965413193464345,-0.006754284478088901,-0.0017941853108361938,0.012395660618380377,0.012833526088956049,0.0030451493293364162,0.010259478140282274,-0.0051482821802742995,-0.011631139409189362,-0.01024793486456077,0.006584660456730784,-0.024223786467438835,-0.006482917484461503
2024-03-18 00:00:00-04:00,0.006372495051249372,-0.007874042158650063,0.009256820586848624,0.012401366673232328,0.006039435055822606,0.0005621165637423875,0.0003830919896974372,0.0012256288418750483,0.020647668952278098,0.00417505492122161,0.06254200201423088,0.00034398325434925603,0.006318059504952345
2024-03-19 00:00:00-04:00,0.013585048768197883,-0.0032467609536731556,0.0070346691740450495,0.0058652127777722995,0.02089351995667532,0.008090845531696589,-0.0021067322131701482,0.0027204375593981034,0.0038001512480332345,0.0016630006927655927,-0.014269250195585559,0.00813845829732096,0.0056491496501236416
2024-03-20 00:00:00-04:00,0.014709198793700695,0.0025335883760340128,-0.0008842764613320453,0.013107078654170268,0.0027094261222795346,-0.007468617336267247,0.006525798204752853,0.010716244072500158,0.011196333918179091,0.008633570267152946,0.025332688257929448,0.012791359170393646,0.008904173912846591
2024-03-21 00:00:00-04:00,-0.04085745036406219,-0.0014441265827122018,0.004425157125144352,0.013905151426069295,0.01558096030115097,-0.004379919477960126,0.0009536950241491038,0.0073815156897696355,-0.007933821551052822,-0.004609008501442413,-0.016167575308454918,0.0,0.0032365354015160275
